0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;good_bad_flag
0.014549359670088163;0.5475833424108423;0.2903988207258043;0.0916947986185982;0.2726779364280747;0.5093396393414;0.03296091871640076;0.383268977994362;0.5788838563017076;0.2543200757937121;0.3876369771821098;0.4640498367863762;0.5062341278721717;0.4229080716759705;0.5028581741561207;0.4819685759940567;0.40611257286705454;0.18987824423884891;0.5024405615503652;0.24202906598885482;0.4130666486434083;0.4191021812658698;0.4065181412684304;0.37349677282779536;0.1819522071178676;0.4968343458057418;0.2534124657827026;0.1431455813889839;0.09507733658828536;0.1671054214426056;0.4731155819808548;0.32070466262389535;0.37899063486272827;0.26435126513457397;0.24981544075421508;0.23519630536112107;0.04120223072633219;0.03307524549195395;0.17286940374778537;0.1607937374147585;0.459456989866727;0.46483177772337764;0.4216825678367456;0.48652760030520026;0.3949769460936355;0.4650227293560426;0.4417191664772775;0.49728990012759344;0.45477297070840506;0.43115337307482243;1.0
0.02909885674920243;0.3919014511875284;0.4330685213734023;0.24790106371640538;0.2874585827493189;0.5143186782399356;0.2130346890401613;0.21931412958357932;0.4077331525225843;0.5556745413228009;0.4159871365543837;0.9389977415562719;0.5808099002463915;0.4454023599944133;0.45894941015393453;0.4661498085716855;0.33479091364178265;0.19585212659974643;0.5077083814822155;0.2837140950935337;0.18585730847705395;0.24579797981185872;0.372501461602413;0.3828711175284883;0.16987154182617015;0.4912588322762656;0.2602689279722486;0.1385065112487431;0.08889481796365717;0.16393098555185254;0.47871880595149996;0.31500169736675876;0.37214450533990917;0.2607047928110238;0.2477609041485439;0.23829903531352714;0.04473033538212259;0.029857209769681523;0.1747038949023957;0.15891601492904112;0.45955568757682846;0.465243734226266;0.4213417067079714;0.48546914132142693;0.3954304522478718;0.4663606930784855;0.4407975893445708;0.4979863935846366;0.45480339148929555;0.43037252573743207;1.0
0.014549360253409416;0.5475830933888984;0.4710718254978211;0.13308733450858184;0.27643042026500203;0.5091518089365491;0.03124414754608839;0.20555250319187418;0.39584862297163287;0.516795209220899;0.37460654805426646;0.10605692382706877;0.9203621911054151;0.4930122460526448;0.41195075330702596;0.4671351293152208;0.34063619604455014;0.23039766951170304;0.4956970693119978;0.2605129839136998;0.4131919916648158;0.4274074353364296;0.4020905864026493;0.3700031041543713;0.17124631224716064;0.49645209187415995;0.23555818096959721;0.13587087979366944;0.09243965378460921;0.15878367885829833;0.47103121742374626;0.3190988159513744;0.37667991620001984;0.2636949355144236;0.25031530477056824;0.23630131069040877;0.041483612448648656;0.0319444615739473;0.17337843114284207;0.16166716748416307;0.45955664022541365;0.46528105934365144;0.4213375992505137;0.48572154135245216;0.39517283308628853;0.4644213474964531;0.4435325935096984;0.4992182874983691;0.4530529627971365;0.43148537622010674;1.0
0.02909887205747974;0.39190215407731854;0.45300809649319246;0.2586402273880015;0.43289778823456104;0.5670711859612647;0.6120528871154153;0.2870497167576623;0.4687180901629566;0.5142480760923893;0.35413074406897066;0.347555228515172;0.34562058362513215;0.3063448574118079;0.8537406305736397;0.0912293354587258;0.2548370843921992;0.23640936747888738;0.4620458903285187;0.20430139390780547;0.5988482758203334;0.6439750930593948;0.41721767399693516;0.3731177563754335;0.18343516812313126;0.49623825666136684;0.21412235252519612;0.12934667735504374;0.10279595285761879;0.14888288261566965;0.4618463485298409;0.32446815042027105;0.3748629653183431;0.251887601937893;0.2516976726839779;0.23743052709775578;0.033736403697248334;0.031233336535138045;0.17488989286529946;0.16024251779584134;0.4588956185105945;0.4650672280494105;0.42364200403963753;0.4840371247649847;0.39584841654459785;0.46464576786792167;0.44163039667219617;0.4975647025884876;0.45586247318200757;0.43444631225299374;1.0
0.029098856491463765;0.39190160651120576;0.31986289760326403;0.22222455953908868;0.2868742785681611;0.5131363713884622;0.044019057455592356;0.24093498999271387;0.41016411127827357;0.4782518960390262;0.37779632148933423;0.3873549395849033;0.4271053060759796;0.4228262664492928;0.5676707636271662;0.4915481317334945;0.594370562060439;0.22671617275753317;0.4911761470160617;0.16753713434812778;0.5204386655655224;0.30849758099480923;0.9366626011534545;0.02270664091058977;0.2623172667708427;0.5026821359231376;0.2604542893978696;0.06821618353277886;0.09579218155417794;0.1170782318244282;0.4673028715854226;0.31000534898236726;0.3744245473522011;0.25966295691143065;0.25196763250894877;0.23852633397688885;0.03871579264073751;0.032902784573778716;0.16074655906443888;0.1594916435015817;0.45949012955721563;0.4648601183109125;0.42168664235218295;0.4859004372506547;0.3949406004265964;0.4650005086810845;0.4423518991665085;0.49703859189027866;0.45436760440939095;0.43228275256161186;1.0
0.014549366049164097;0.547582896950944;0.7866534513938458;0.20709607957428394;0.324751548361199;0.5473666016715192;0.3260133419414551;0.21249337937210136;0.4352613070404324;0.5574498713164082;0.42348899036229193;0.9128308933573375;0.5709759880327511;0.45281966543205715;0.4576978792040546;0.4799967561973091;0.3395463030086213;0.29726985541483103;0.4818993691237995;0.25258373326084443;0.3302841775535621;0.364215283810563;0.39074861875307615;0.37351331081733447;0.15232313344436332;0.49399718763688516;0.2500125925409537;0.13629998443477556;0.08775626339702215;0.1581175017496978;0.472469204858038;0.31928878069658573;0.37122965153782217;0.25925669963257886;0.2471365144120589;0.23781104746917184;0.04179178776253978;0.02402366940847952;0.17534361508208215;0.16020898777999387;0.45950111705707064;0.46580870008723124;0.42154122285194157;0.4848721745993798;0.39568361626252346;0.4657561313162544;0.4406893481863698;0.49667305184391086;0.45473603040958127;0.431917998417949;1.0
0.014549366922699258;0.5475833955635127;0.46969783629780804;0.13553145625542606;0.35359300741690836;0.42740468727119785;0.017977067034421007;0.28784336085277784;0.8260385414206164;0.8204397518128308;0.6174331591375217;0.34689171370208466;0.4775716396167784;0.15761576376758143;0.4664064183392637;0.5180090584250062;0.4869328192723307;0.25319904059897125;0.5003512911051472;0.11680844281690395;0.4177844462960055;0.3942282769058385;0.45085718058631025;0.36318385029471406;0.13966897731619426;0.5073676672265564;0.22231234843619363;0.21171701443880148;0.049191310002169836;0.5402058815327347;0.5479625782968346;0.9939427713285587;0.011250826796715852;0.150666756827812;0.24416072819905868;0.23463987540213704;0.01777321782722116;0.031437000513251864;0.1757165143616181;0.16508690408274362;0.4592899931780036;0.4653537894378869;0.4212945513063241;0.4861016817679983;0.3954223234988348;0.4668120623321941;0.44202842117684665;0.49683514308615717;0.4544115242139725;0.4336712561447119;1.0
0.0290988567354305;0.39190144988734293;0.43301631435274773;0.24795340151950407;0.2873480222055295;0.5135067762080665;0.21425238523630077;0.242466730033934;0.41978304565814706;0.5306532719759717;0.3690723175868494;0.12718491724699288;0.9207873205864443;0.5029072648904762;0.4072755837129734;0.45886062766096497;0.312528963430854;0.1987210561757549;0.5065817441077374;0.3000631283754309;0.18712101018611174;0.24793945699731634;0.3716549719677101;0.3847988359721333;0.17328941564174427;0.49502523541974885;0.2401926845602026;0.1351672029250849;0.09166268413710724;0.1612430094524894;0.478231748263171;0.31336711691625385;0.37124965416301153;0.26095526076153724;0.24964377063148938;0.238993132869303;0.045001400164543875;0.03259744224951274;0.1742655609317302;0.16112617629002995;0.459392864715153;0.46503526442762394;0.42093998763518886;0.4852585570096411;0.39555322160810547;0.4651374141212648;0.442998040409185;0.5001038874431062;0.4523437378944153;0.430164625852836;1.0
0.014549359647860804;0.5475833789233329;0.2676536110548856;0.08652160885550579;0.27250975411875444;0.507330293309388;0.029900175742992842;0.7410956472324091;0.5127193097195829;0.3367846312281918;0.38711804705600356;0.4725933409489071;0.45946670345745305;0.5858179098013617;0.534009741899551;0.45180250169442654;0.23667770153685744;0.867274015547618;0.4687473684853691;0.23875534252945868;0.4203331167438853;0.3777782991796957;0.3592881024674724;0.3483999907608403;0.1899714183692357;0.48405731582392264;0.14573481826739204;0.1451828719036509;0.09242614869089004;0.1626375659949807;0.4777576669580549;0.3119057829185745;0.3852629162093791;0.268409956827476;0.25019622057022656;0.23828554089313395;0.0434175321526969;0.0238885410370329;0.16458745052302295;0.15968732262405907;0.4594482700780019;0.46499817817247174;0.4214966683379637;0.4860831908518192;0.3952593860809328;0.4648285888395788;0.4417582000237681;0.49702266363069075;0.4547321804047658;0.4306207527990196;1.0
0.014549360220302066;0.5475834343729036;0.24494689795884744;0.08133169264213631;0.2861216498320962;0.4499364922767266;0.034980968421443694;0.7281443401285727;0.5026492026212048;0.3257899985914483;0.384148417772506;0.47852503722149853;0.46110336764956666;0.5731395568773896;0.5304637763629851;0.45017485294817333;0.23761747138968545;0.862789067934284;0.4724579554814713;0.2362194193555166;0.4205836775042038;0.3767804138686584;0.3596496548029876;0.3484697844414841;0.19366566807278685;0.4824093861198357;0.1444750815386481;0.1439896002545125;0.09302876777649413;0.16185493056577602;0.47768732371683;0.31304440010448126;0.3859220514215693;0.2687588322668381;0.2504837377967903;0.23833889504934838;0.04324594508637583;0.025149858873018863;0.16443461779323196;0.15985409952510957;0.4594867365260673;0.46497250809392227;0.4215483688134415;0.4861127279275218;0.3950466515890144;0.46524157309157366;0.44192425626381254;0.4971551708296194;0.4544042600448079;0.43075319845087956;0.0
0.0290988569717317;0.3919013586620059;0.5008074752572476;0.2634027615547905;0.2888243942667185;0.5142525435793232;0.21102697196369924;0.2171371665153072;0.40779169732610016;0.5527516783796114;0.4161443559817587;0.9352657240157433;0.5765265248780135;0.4471043334046476;0.45892181005243127;0.4663636652343656;0.3314069463083584;0.21167376731769538;0.5054846969689422;0.2818355685953936;0.18645079285924762;0.24579787044754842;0.37328391795723154;0.38179306118376094;0.16627364447590814;0.4923752284882337;0.2605985473171372;0.13859398801763265;0.08782875496340745;0.16328554739270418;0.47842083385351847;0.3151936695562955;0.3714562659987584;0.26062186504080126;0.24740667528220622;0.23846999122815968;0.04492132745679471;0.028705580092244158;0.17470514445344326;0.15900374919955476;0.4595597277328554;0.4652896023690234;0.4212443775643389;0.4853063919384466;0.3954887304628239;0.46641116213708234;0.44078527148107877;0.497752499405366;0.4547233135292159;0.4305441472553501;1.0
0.029098857024586505;0.39190139712023725;0.47811134639859343;0.25830954528402533;0.29001238779843347;0.5116025533744432;0.035909952999275935;0.7385824576656671;0.2182031361479937;0.6143962353351782;0.4224142017935337;0.9217048358811868;0.5669964911317573;0.23168818283239545;0.4186363369357178;0.48501536665230194;0.3652358976730353;0.1766736270309819;0.49631345734316346;0.25531602791160646;0.3963602078272649;0.43726316574293167;0.41118122892821574;0.3624250058789393;0.1834852995328206;0.4892178384775957;0.24508506675141617;0.14537177842562196;0.09275400342043696;0.1652626218055529;0.47339537605204685;0.3257088565549817;0.376543379158809;0.2640443867829895;0.24836120324849814;0.23775781868972132;0.043350045652300634;0.027225729422818177;0.17302460550394574;0.15758525766358206;0.4596087896719068;0.4653258610675251;0.4217920154571941;0.4854252173730953;0.3947773520277312;0.4653683398027283;0.4417002017355902;0.49662053659220873;0.4556930605471263;0.4320962809064219;1.0
0.20611061997534139;0.5851449678457179;0.6978668031719848;0.09610218469651553;0.2495856948459536;0.46738326135072755;0.02745106651870722;0.8750397210978251;0.3892685810201474;0.28447006884935166;0.3943269579032248;0.42995177962335634;0.4818616261734637;0.2096686599867098;0.44628340311542203;0.4957562254146075;0.39819563375635897;0.22888870879476028;0.4966130051771777;0.24896839647283747;0.38804492226468856;0.4042668670095013;0.41463741551656036;0.3633583675732669;0.18079915779006525;0.5039711474566412;0.2431338513632986;0.14882477437833622;0.09421179126116891;0.16457962816113514;0.47433578175913377;0.32660279471484077;0.37492168810727466;0.2676315020077142;0.24715377737926159;0.23592502582075758;0.044293618235172645;0.026010350577818003;0.172000146807791;0.16113677863381884;0.45963584108074723;0.46497873987059873;0.42113727772686677;0.48581110169139013;0.395469099460425;0.46517326098434175;0.4419750555375582;0.49622525360771985;0.4539470545898551;0.4320824695914174;0.0
0.1248795067539468;0.4106836390570055;0.35008911128113646;0.1938484867084841;0.4723404164281924;0.5512495680278867;0.08005755890561236;0.20244837673434157;0.28722859643045956;0.41415147434867616;0.361042608585889;0.10772821682886308;0.924249358836611;0.4601768417747013;0.40957551911872503;0.46822417658356696;0.3351942816096693;0.20644405410326944;0.496785221404764;0.24971732517296738;0.3831378328102331;0.4127052820582444;0.40499780917560746;0.3745663193530221;0.1900623521533288;0.49020066115205746;0.2349040140974837;0.14130444151598978;0.10347807546614507;0.1540135832039712;0.4739868900409354;0.3157124233969449;0.37365558058471987;0.2661174153150971;0.25261797772793165;0.2388256645434214;0.04311327659605658;0.03204125841021465;0.17432491117959936;0.1596061651234675;0.4595747214603593;0.4650441548980513;0.4218352006779785;0.48519647258994913;0.39496457833084636;0.46392538942868866;0.4437574669164739;0.4998574538134148;0.4521998580167733;0.43137575352012997;1.0
0.029098857092880737;0.39190136094184674;0.5004973450924058;0.2635719339857887;0.2905604487445082;0.5125707464968869;0.03782503918851924;0.22341228561495768;0.40250347978553913;0.4879688449370665;0.35113558792103045;0.3309878965699439;0.3307251653677929;0.39484813614838415;0.7950844841634763;0.9582707209617373;0.20452900162425505;0.2195444377180095;0.492321989773258;0.26315289189479685;0.394442574563514;0.4409779989629827;0.39523226874575956;0.36637409678919625;0.16413541219468825;0.49032556793282317;0.26455438055833724;0.1343866923304481;0.08209945084547819;0.15449097321505995;0.47030552199976033;0.31912114647909434;0.374650487168604;0.2612346288866688;0.2487373300341523;0.2393628362774087;0.04136053057049146;0.025667487538814947;0.17412601302176856;0.15998695159674214;0.45957836563129056;0.46501619304538094;0.4211810518591204;0.4858275290517221;0.39502097161054034;0.4631981967671319;0.44115308685139004;0.4964610722088361;0.4538669705382497;0.43422334952691566;1.0
0.5916581366793014;0.6343061961058241;0.5279874458555551;0.17462955091184082;0.28090374717553296;0.531962377124187;0.0618014648400886;0.166013918707706;0.47960985359293656;0.6078248484160447;0.11586892829131235;0.9362056990069061;0.6426403952811759;0.23672265257769615;0.3887418441680649;0.48124607382722295;0.3759158867033573;0.22732466406008872;0.49097063421891873;0.2339283942111476;0.36273130628087147;0.3897254272830661;0.4156308387841936;0.35394922462374484;0.14713982358851405;0.5274816649154624;0.24479767779363987;0.1545181160855222;0.11477591773826495;0.14788960915547208;0.4693345028758678;0.3163578946908304;0.37800798985501033;0.26019724456813087;0.2400101749146779;0.23471021512931828;0.04221328519853552;0.025836275433326516;0.17527232455531414;0.15903510144586902;0.45976443551273727;0.4652396928616824;0.4214064312507184;0.4858812416149259;0.39508156222002405;0.4650356805703674;0.44204524076842505;0.4971099208954556;0.45521656452528286;0.434175507247945;0.0
0.22793482322361663;0.35163292363788023;0.5256405981375077;0.0821147222552557;0.2836335313515454;0.4867365211702773;0.03755151444444146;0.9049065201737059;0.3831052830851194;0.2863353980936586;0.3816034780537441;0.4457297128408514;0.4918380835666699;0.21303430257280642;0.45224326094599365;0.49471013993366914;0.39876022041992837;0.18769278309769194;0.5013382659651042;0.25081677451807477;0.37643468161295107;0.4035479232504831;0.41329875448777625;0.3683243075088678;0.19173721268369198;0.49582414612843406;0.24669035417352095;0.15087229847198122;0.09414027199089994;0.1667380420490715;0.4738971196084031;0.323668258829033;0.37385834192650375;0.2654782985270582;0.24748440539378447;0.23661513011013818;0.044152402974616624;0.028646140439904877;0.17106409262491185;0.16025017626030622;0.4594599171997179;0.46479657452855233;0.42143390215424287;0.4859234739697235;0.3954946277520063;0.46485760402873966;0.4423176846019922;0.49665316860852277;0.45370838174645284;0.4311872547844286;1.0
0.01454936557774733;0.5475834856868129;0.3795761435129485;0.11435770547268258;0.333875998095934;0.4862205573565548;0.043104306924427446;0.5323792652151863;0.32248068382936923;0.5655449379030831;0.35494188391480563;0.2791268044569155;0.08548830803369695;0.608026149112208;0.1575409945565568;0.42489037943185065;0.2676046652187364;0.3856059765185814;0.4938802968836838;0.2424062243285806;0.3917010963347265;0.4406233789668984;0.38179044853087696;0.35870688595413364;0.18419961406195196;0.7048569472772666;0.999140813492345;0.22130614445886831;0.12088814020669428;0.16883716720712308;0.4730731447406637;0.32316390689147556;0.3752916146248131;0.2656218381652427;0.24805782390114045;0.23791404442357209;0.01814575057350636;0.010571264600893734;0.17209932936075306;0.15682556705441936;0.45981360068597343;0.46504083465758134;0.4218906614940708;0.4865595255869766;0.39645833039212774;0.46484902795307;0.44347544325136184;0.495021804986874;0.4545310691194168;0.43341859152671297;1.0
0.029098862806355902;0.391901566435826;0.5446871261302133;0.27587424577411496;0.350133842709453;0.4894353753946848;0.0463049910206311;0.7498063057798068;0.2056789263544856;0.5603441445243278;0.3725768409859395;0.10638711288007646;0.9030120359310096;0.27788875472712704;0.36487468954662455;0.4782333063578799;0.33829341139876784;0.1968076945281744;0.49421155755958973;0.2654686590751285;0.39345105382197026;0.4349738161859936;0.41184134738254286;0.3633346239198799;0.1868679476109108;0.4918186755051441;0.2241934731879405;0.14196357809804686;0.09736164298567991;0.1601252095370836;0.4732529237382252;0.32426532312054884;0.3745594428448728;0.2653984931820263;0.25067587906112543;0.2390588998778511;0.0441186403638569;0.028945484488660356;0.17284995286965918;0.15976185710783408;0.4594864573125334;0.46515406922704217;0.42138747578602265;0.48492561955870633;0.39484924644522706;0.46437595837076906;0.44398392322192987;0.4987127665826511;0.4527656925283678;0.43225956795375337;1.0
0.029098857752578783;0.39190108740164353;0.7038556523240893;0.31003420921507424;0.2944545323126426;0.5105702024738658;0.030435258940541603;0.7544785145551147;0.2304481786286092;0.5796320895110503;0.37602344758391615;0.0974519531034791;0.8926959935772163;0.29486633242923943;0.3668705101564124;0.4784390412838487;0.33169405635069205;0.2322813590001537;0.4877745382577741;0.26540330619970354;0.39960219081030157;0.4394042783806881;0.41294292714290787;0.36075920317349336;0.17491018218085452;0.4967055623276394;0.22610755448899922;0.14232405933159567;0.0919683262597214;0.16042318517569581;0.47191507803711286;0.3247141834029327;0.37335439684474214;0.264018428832762;0.2490633068436518;0.23902176929427224;0.044257750683629006;0.026127196311191713;0.17259043670343877;0.16008786659294988;0.45945943399698785;0.46527028507807416;0.4210658659056365;0.4846721351180418;0.39509438210447173;0.4643132910408304;0.4438595932552309;0.497958383186443;0.45296648041864723;0.43246045274821915;1.0
0.029098856431175185;0.3919016438549634;0.29747413604167294;0.21697168438166461;0.2863702237520347;0.5117789124694099;0.041263865203174876;0.7443876925143929;0.2180470166719515;0.6221905365170174;0.42199494998720033;0.9316568826559295;0.5784188254474325;0.22714958707177088;0.41870993720639305;0.4844450822184882;0.3742598105621669;0.13448258511645142;0.5022432827118924;0.2603254319066465;0.3947775828080818;0.43726345738109273;0.40909467864869964;0.36529982279821205;0.19307969246685272;0.4862407819123474;0.2442060818317131;0.14513850704191647;0.09559683808776959;0.16698379022994828;0.47418996831333105;0.3251969307162171;0.37837868406854447;0.2642655275035821;0.24930581355873135;0.23730193625070126;0.04284073345317514;0.030296741895984535;0.17302127336781892;0.15735129960887903;0.45959801592250166;0.46520354602017217;0.4220515598402141;0.4858592157277094;0.3946219434545256;0.46523375564647007;0.44173304937156904;0.49724425440359693;0.4559066017740054;0.4316386235253072;1.0
0.5916581425747296;0.6343066433326124;0.41362484119011894;0.15077166856573165;0.3517460240398468;0.4509393595353589;0.07904120016544464;0.5242944097515287;0.41389849289566044;0.6176276023385897;0.05151502243490269;0.35172103946743216;0.35328688474112335;0.2460145541448351;0.8107082050876737;0.04705637129713214;0.08637028653092643;0.8616784331298644;0.4675601862773347;0.23019478154290607;0.35799339643011574;0.3590111732158461;0.3594931897319011;0.33051451175795843;0.1697249999873529;0.525627682790283;0.12030435429173122;0.1474871019819115;0.12335816703488207;0.1347784139363748;0.474525684480301;0.30673417917413537;0.3837863990322166;0.26630431843718205;0.24357918925736374;0.23609465959946557;0.04413461127251092;0.0216652220708869;0.1664169497205292;0.1600507179901883;0.45966056172059216;0.46450237182385096;0.42162917765189173;0.48486395236952334;0.3964599777213301;0.466069376660604;0.44267294784962685;0.4990117507910426;0.45504742818592875;0.4354743175815227;1.0
0.22793483956547717;0.35163386211561676;0.40929419925288735;0.06238283045181231;0.45814861203272317;0.4248022585236667;0.07596589858702812;0.33869323236714927;0.459423286453949;0.1262722103115249;0.36409157343833876;0.4577363651070421;0.5052714746389121;0.3762303071334079;0.49285524065143504;0.4816160659390291;0.39020291869604823;0.21903112113776696;0.5062523929915385;0.2242402316836688;0.37519960529699986;0.38755317523120747;0.40953019976834215;0.3763732506679921;0.1939767606336513;0.49043912476349527;0.254927998166817;0.14663764592414874;0.09945532417649226;0.15860428142010918;0.4736773356823928;0.31843030786807497;0.3733980196150078;0.26640183802512424;0.24994762346377158;0.23721656191936505;0.04300279091115263;0.03209933202286304;0.17234833202234875;0.1604324061525244;0.4595709266422764;0.46474974878563013;0.4218244660575672;0.48581375824898054;0.39510563783969127;0.46551597490734475;0.44241954977607495;0.4975509451915849;0.4524498549365123;0.43118538092891856;0.0
0.20611061365427166;0.5851450079674713;0.473066016340572;0.0424914704346728;0.18635960724849418;0.49071578828757845;0.02447141018201919;0.35146186214349323;0.5640196006467977;0.2337101533891937;0.3888720659786009;0.4472699857289704;0.5011479768826915;0.4220532678431834;0.4951822663765501;0.48113266783436043;0.40046455250784413;0.22808365682531348;0.5002395846423566;0.24279423361627178;0.4048860656979324;0.4059951707764176;0.40666815993558275;0.3729642475388451;0.17478451487268196;0.5058533150500345;0.25540200776705374;0.1450698023069137;0.08968026954567555;0.1647375898372534;0.4720423081064717;0.3210485907985147;0.3772118145479147;0.2639469895811688;0.24706322410906778;0.23449742023471085;0.04159953462940473;0.030858315902712204;0.1722325764788229;0.16165796949084982;0.4595943155448271;0.4648922279614735;0.42131202268860407;0.4864776914207723;0.39541959182061576;0.46502580289862705;0.4417150973432578;0.496678332577926;0.45437253690190843;0.43099629821667257;1.0
0.029098857092469455;0.39190136112303836;0.5005757566763757;0.26354905461153394;0.29066047970218195;0.5134034452684381;0.0367537262839047;0.19727061152639458;0.36853617232161523;0.5268111972291599;0.4144560198351833;0.9255660965202273;0.5708986319845096;0.43730705344816256;0.46537377897803867;0.47146921412216714;0.3538003674720502;0.23532475489724983;0.49303494903051776;0.23793605894162564;0.4106111205653394;0.43456035112929114;0.4068051317157842;0.3681379685225404;0.16784103794392122;0.4929114965203025;0.25741685792344493;0.14178118573398804;0.0872194204294039;0.16124997888816914;0.4706519155126082;0.3208576254934921;0.3759091155526751;0.26124237208437456;0.24775784899775313;0.23739307917504857;0.04166280417479335;0.02798220486055722;0.17352404864748344;0.1583068446585794;0.4596185283876939;0.465398342163912;0.4217043954375225;0.48536879524526017;0.3948323780183898;0.4655863633985333;0.4414906663270364;0.4964246338829994;0.4554372872084223;0.4318389538447193;1.0
0.45586979632820157;2.2111062956131633e-06;0.2453600440024128;0.08570677534944206;0.4221046342357787;0.6327551512893795;0.06364923208792603;0.721065116168544;0.517873293655145;0.7229611350186752;0.053720287617865126;0.4317017878307967;0.4412963078003239;0.786949058985897;0.6719196909811108;0.45365708264131704;0.6463421616933044;0.08239311901908489;0.505287204236978;0.11435230368188432;0.446027522741798;0.2729298260651324;0.9278541317634927;0.03831626107449315;0.2619713935971244;0.47598402467229717;0.2504111181695032;0.08086525818730878;0.13011033677801306;0.11508449492600922;0.45847415306835987;0.30201915163259974;0.36626854228468786;0.2564452584185844;0.24496373119981207;0.2346855442036426;0.039938667583057544;0.030308915464964833;0.1582941572911224;0.15825689036178164;0.45896460712109477;0.46466670147137745;0.4218599730390464;0.48558376063725317;0.3964603600858521;0.46134731939569396;0.443394291746444;0.4982056322680745;0.45439526708012873;0.4314624798672751;1.0
0.02909885649661348;0.39190160615677755;0.3198723454319073;0.22225643821501342;0.28692914688492954;0.5131479385619824;0.043600140075693364;0.24192748991851984;0.4095980632221637;0.48032583804533174;0.37580321861463145;0.384051814685841;0.4254454861327894;0.3954472728516103;0.564084094398331;0.4952679954972699;0.6473988862642734;0.19394343095568584;0.485110485571491;0.15855437787526694;0.8108248030704857;0.19905483188063988;0.03650607953159096;0.3323549689658242;0.16247666285206283;0.5135846131094851;0.27032153535725945;0.09244548347515807;0.10009935523927248;0.12807696157036105;0.469084893557542;0.3115261818441171;0.3746303278850556;0.26071539814916284;0.25195998498253674;0.23824519190526808;0.03862683069205509;0.033157997680316964;0.1733305452704398;0.16135011299420562;0.45956746308586827;0.46481786094834;0.4212707742154923;0.4852686146788755;0.39531005874006836;0.46454475312023735;0.4439606865892012;0.49543368808245813;0.45340268349999635;0.4310027867773647;0.0
0.22793482660539582;0.3516335011213277;0.2537399386092557;0.022234833470843735;0.30921402955362115;0.5827701139698743;0.05390370113577736;0.21654642902068924;0.36862640128298063;0.4660546121145497;0.35155546853944036;0.3174677492469413;0.3509506244001257;0.3043230754812859;0.8613837990427453;0.0730533285591839;0.24374000742947832;0.14892964247548535;0.5064184503454965;0.2552430804916216;0.37283461288323;0.42061289856941453;0.3901329490875962;0.37725561349281905;0.18943838078040962;0.5037933426518558;0.2460101758448653;0.1372746443785644;0.09973280662827197;0.15509912022387282;0.47230295920430276;0.31332525957952084;0.37392519530288215;0.2633240939173235;0.25018525729901403;0.23365673874091775;0.041422983785764346;0.034440828247244336;0.1723876433732052;0.16067183745882807;0.45949464141473784;0.4643943081741957;0.4223054380521937;0.48569508206833223;0.39696842893183437;0.465349948182246;0.44189374906577006;0.4995989987357937;0.4555815222027172;0.43175978095362044;1.0
0.4122213925202731;0.46702646303609013;0.5440609253013708;0.10288412011010023;0.41993765962422414;0.31179091718920193;0.09069859992945686;0.10453223346064106;0.21737051423747822;0.3317013972528809;0.35096165865466644;0.10343293662117359;0.9225092069385774;0.40801724758583674;0.3846206676480745;0.4614201757089456;0.32936316119079456;0.24877660493791764;0.5070950215811982;0.23983040769517974;0.36936075100485993;0.38733680904639145;0.4068503462177449;0.3740417872728614;0.19402202355436815;0.4968203798902401;0.23290676377524805;0.13993613773449703;0.09894455989786528;0.14682061278874725;0.47245206662131706;0.3202130132228141;0.37309390045722096;0.26732534913213096;0.24988898215119448;0.2381820902594179;0.04326194664577242;0.03319605258402756;0.17296597161455293;0.1614255842976564;0.4599335677188761;0.4650403898879729;0.4215075888925603;0.4851618569684548;0.39482939962075747;0.46546565885787977;0.4443803541982086;0.4995081928407857;0.4502576678152763;0.43170348372141965;0.0
0.41222139132088587;0.4670262172457759;0.6799102001891254;0.13423554731343068;0.38321045921504693;0.48291222184826654;0.053696885675558796;0.18368463882764785;0.5147499483420537;0.6298187061945858;0.10400365949056023;0.938697613333468;0.6379026284511884;0.24580221568410277;0.39811247165057545;0.48397248079603283;0.36512430272365654;0.2640588321910322;0.4900621683368762;0.22604081460140596;0.36528878944226667;0.38857733556524704;0.4150611733982515;0.3513541595661496;0.1383646305663002;0.5152782989652857;0.2478697292693114;0.15041463066426441;0.11118757918765962;0.147650026161521;0.46719208084228986;0.31522055754423184;0.3752450205281754;0.2593188427606358;0.24048766751291448;0.23505804591983265;0.04219651048135925;0.024718287550884878;0.17428201475677374;0.15999106847746578;0.45958525650649834;0.46546962577408296;0.42131108447703414;0.4855247497788863;0.3953431162679128;0.465781886182861;0.4424626541757031;0.4971491141244969;0.45423128728625306;0.43447464755104215;1.0
